"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527227645216","1","32","8","922.375","-64","4.21537920510974","241.5234375","0","0.168124844342547",""
"0001","1603527227649532","1","32","8","922.375","-33.5","3.69382573722862","211.640625","0","-0.186049894117963",""
"0002","1603527227653867","1","32","8","922.375","-46.5","4.11106851153352","235.546875","0","-0.314595725250332",""
"0001","1603527227695814","1","32","8","922.375","-34.5","3.46066065747001","198.28125","0","-0.131444278333774",""
"0002","1603527227700026","1","32","8","922.375","-47.5","3.84108789286565","220.078125","0","-0.152604202153155",""
"0002","1603527227704442","1","32","8","922.375","-65","3.72450535298634","213.3984375","0","-0.68880254640441",""
"0001","1603527227713147","1","32","8","922.375","-35","3.35021404074224","191.953125","0","-0.166252802863396",""
"0002","1603527227717406","1","32","8","922.375","-47.5","3.71836942983479","213.046875","0","-0.0123489827900821",""
"0002","1603527227721676","1","32","8","922.375","-65","3.49134027322772","200.0390625","0","-1.38721589624195",""
"0001","1603527227763246","1","32","8","922.375","-36","3.11704896098362","178.59375","0","-0.121429651087721",""
"0002","1603527227767964","1","32","8","922.375","-48","3.49747619637926","200.390625","0","0.00345861158163293",""
"0001","1603527227781144","1","32","8","922.375","-36.5","2.98819457480123","171.2109375","0","-0.187838667488162",""
"0002","1603527227785471","1","32","8","922.375","-48.5","3.3870295796515","194.0625","0","-0.164600435941695",""
"0001","1603527227820998","1","32","8","922.375","-36.5","2.85934018861884","163.828125","0","-0.0843563123075005",""
"0002","1603527227825672","1","32","8","922.375","-49","3.23363150086293","185.2734375","0","-0.0995573573360271",""
"0001","1603527227834124","1","32","8","922.375","-36.5","2.81638872655804","161.3671875","0","-0.0853760087029083",""
"0002","1603527227838569","1","32","8","922.375","-49","3.17227226934751","181.7578125","0","-0.124131358370648",""
"0001","1603527227879822","1","32","8","922.375","-37","2.73662172558798","156.796875","0","-0.0455424475377068",""
"0002","1603527227884508","1","32","8","922.375","-49.5","3.10477711468054","177.890625","0","-0.0383337543655037",""
"0001","1603527227901519","1","32","8","922.375","-37","2.74889357189107","157.5","0","0.014757082812428",""
"0002","1603527227905937","1","32","8","922.375","-49.5","3.14772857674134","180.3515625","0","0.0522957436293982",""
"0001","1603527227943250","1","32","8","922.375","-36.5","2.89615572752809","165.9375","0","0.0920709570672881",""
"0002","1603527227947642","1","32","8","922.375","-49","3.31339850183298","189.84375","0","0.103644401104109",""
"0001","1603527227956166","1","32","8","922.375","-37","2.93910718958889","168.3984375","0","0.0867641290054487",""
"0002","1603527227960780","1","32","8","922.375","-49","3.36862181019687","193.0078125","0","0.109668892983378",""
"0001","1603527227996585","1","32","8","922.375","-36.5","3.2152237314083","184.21875","0","0.178236709965069",""
"0002","1603527228000975","1","32","8","922.375","-48","3.65701019831937","209.53125","0","0.18719577076401",""
"0002","1603527228014089","1","32","8","922.375","-48.5","3.77972866135022","216.5625","0","0.244154663551357",""
"0001","1603527228018260","1","32","8","922.375","-36","3.37475773334841","193.359375","0","0.192036795162918",""
"0001","1603527228059717","1","32","8","922.375","-35","3.60178688995549","206.3671875","0","0.142880861542155",""
"0002","1603527228063904","1","32","8","922.375","-64","4.27060251347362","244.6875","0","0.257098806207969",""
"0002","1603527228068359","1","32","8","922.375","-47.5","4.06811704947272","233.0859375","0","-1.18586824363426",""
"0002","1603527228076846","1","32","8","922.375","-47.5","4.14174812729123","237.3046875","0","0.226358731552669",""
"0001","1603527228081156","1","32","8","922.375","-35","3.72450535298634","213.3984375","0","0.149346716629157",""
"0002","1603527228085561","1","32","8","922.375","-63.5","4.54671905529304","260.5078125","0","1.21240230072074",""
"0001","1603527228127079","1","32","8","922.375","-34","4.04357335686655","231.6796875","0","0.181277248226651",""
"0002","1603527228131353","1","32","8","922.375","-62.5","4.76761228874857","273.1640625","0","0.125858657932881",""
"0002","1603527228135744","1","32","8","922.375","-46.5","4.46695205432299","255.9375","0","-1.78649930121627",""
"0001","1603527228144437","1","32","8","922.375","-33.5","4.14788405044277","237.65625","0","0.156790391700693",""
"0002","1603527228148684","1","32","8","922.375","-46.5","4.52831128583841","259.453125","0","0.123718866221503",""
"0002","1603527228152951","1","32","8","922.375","-61.5","4.75534044244549","272.4609375","0","1.3881912062229",""
"0001","1603527228194556","1","32","8","922.375","-33","4.31968989868597","247.5","0","0.0894387749344061",""
"0002","1603527228199003","1","32","8","922.375","-46.5","4.7001171340816","269.296875","0","-0.0312870215412061",""
"0002","1603527228203369","1","32","8","922.375","-61.5","4.9885055222041","285.8203125","0","1.72339303844695",""
"0002","1603527228211835","1","32","8","922.375","-61","5.08668029262879","291.4453125","0","0.302560288949917",""
"0001","1603527228216025","1","32","8","922.375","-32.5","4.35036951444368","249.2578125","0","0.0372845062393742",""
"0002","1603527228220445","1","32","8","922.375","-46.5","4.73693267299086","271.40625","0","-1.05984391809125",""
"0001","1603527228256259","1","32","8","922.375","-32.5","4.39332097650448","251.71875","0","0.0278531960589147",""
"0002","1603527228260606","1","32","8","922.375","-46","4.76147636559703","272.8125","0","0.0159450424930281",""
"0002","1603527228265013","1","32","8","922.375","-60.5","4.99464144535565","286.171875","0","1.38041844561919",""
"0001","1603527228273531","1","32","8","922.375","-32.5","4.39332097650448","251.71875","0","0",""
"0002","1603527228277803","1","32","8","922.375","-61","5.06213660002262","290.0390625","0","0.137686813275753",""
"0002","1603527228282221","1","32","8","922.375","-46","4.76761228874857","273.1640625","0","-1.73934500198053",""
"0001","1603527228317870","1","32","8","922.375","-32.5","4.31355397553442","247.1484375","0","-0.0469383334666575",""
"0002","1603527228322186","1","32","8","922.375","-46.5","4.65102974886926","266.484375","0","-0.0761103977210528",""
"0002","1603527228326542","1","32","8","922.375","-62","4.90873852123405","281.25","0","1.54358882952393",""
"0001","1603527228334988","1","32","8","922.375","-33","4.27060251347362","244.6875","0","-0.0654659125034686",""
"0002","1603527228339203","1","32","8","922.375","-46.5","4.60807828680847","264.0234375","0","-0.619581267801961",""
"0002","1603527228343588","1","32","8","922.375","-62","4.85351521287017","278.0859375","0","1.46036226125998",""
"0002","1603527228385054","1","32","8","922.375","-46","4.42400059226219","253.4765625","0","-0.270256472829396",""
"0001","1603527228389182","1","32","8","922.375","-33.5","4.03130151056347","230.9765625","0","-0.11520825742212",""
"0002","1603527228393530","1","32","8","922.375","-62","4.57739867105075","262.265625","0","0.472192699653802",""
"0002","1603527228401958","1","32","8","922.375","-46","4.35650543759522","249.609375","0","-0.683830050315911",""
"0001","1603527228406330","1","32","8","922.375","-33.5","3.95767043274495","226.7578125","0","-0.112030939741515",""
"0002","1603527228410758","1","32","8","922.375","-63","4.46695205432299","255.9375","0","0.327461344549006",""
"0002","1603527228452039","1","32","8","922.375","-46.5","4.18469958935203","239.765625","0","-0.178393008719962",""
"0001","1603527228456267","1","32","8","922.375","-34","3.77359273819868","216.2109375","0","-0.0961765101371478",""
"0002","1603527228460668","1","32","8","922.375","-63.5","4.28901028292825","245.7421875","0","0.315397800340784",""
"0001","1603527228469113","1","32","8","922.375","-34","3.72450535298634","213.3984375","0","-0.0996993385586953",""
"0002","1603527228473400","1","32","8","922.375","-46.5","4.12947628098815","236.6015625","0","-0.326924091671085",""
"0002","1603527228477639","1","32","8","922.375","-63.5","4.25833066717054","243.984375","0","0.793096596061129",""
"0001","1603527228513323","1","32","8","922.375","-34","3.57724319734932","204.9609375","0","-0.0869082359053382",""
"0002","1603527228517512","1","32","8","922.375","-47","3.96994227904804","227.4609375","0","-0.188707496447706",""
"0002","1603527228521993","1","32","8","922.375","-65","4.05584520316964","232.3828125","0","0.500176518738842",""
"0001","1603527228530402","1","32","8","922.375","-34","3.53429173528852","202.5","0","-0.0656154043113985",""
"0002","1603527228534660","1","32","8","922.375","-47.5","3.93926266329033","225.703125","0","-0.240132000072778",""
"0002","1603527228539059","1","32","8","922.375","-64.5","4.06198112632118","232.734375","0","0.727857298888952",""
"0002","1603527228580572","1","32","8","922.375","-47.5","3.85949566232027","221.1328125","0","-0.127262376252996",""
"0001","1603527228584655","1","32","8","922.375","-34.5","3.39316550280304","194.4140625","0","-0.0678694430996327",""
"0002","1603527228588935","1","32","8","922.375","-64.5","3.98835004850267","228.515625","0","0.402001252027158",""
"0001","1603527228597381","1","32","8","922.375","-34.5","3.35634996389378","192.3046875","0","-0.075479591178984",""
"0002","1603527228601619","1","32","8","922.375","-47","3.75518496874405","215.15625","0","-0.479620316134007",""
"0002","1603527228647554","1","32","8","922.375","-47","3.60178688995549","206.3671875","0","-0.0871297555734326",""
"0001","1603527228651896","1","32","8","922.375","-35","3.14772857674134","180.3515625","0","-0.0998465603646932",""
"0001","1603527228660362","1","32","8","922.375","-35.5","3.11091303783208","178.2421875","0","-0.113460108356219",""
"0002","1603527228665064","1","32","8","922.375","-47","3.51588396583389","201.4453125","0","-0.128000627097016",""
"0001","1603527228710828","1","32","8","922.375","-35","2.82866057286112","162.0703125","0","-0.145924816568952",""
"0002","1603527228715457","1","32","8","922.375","-48","3.25203927031756","186.328125","0","-0.13660558320197",""
"0001","1603527228724156","1","32","8","922.375","-35","2.75502949504261","157.8515625","0","-0.144140647860707",""
"0002","1603527228728563","1","32","8","922.375","-48","3.17840819249905","182.109375","0","-0.146582218425721",""
"0001","1603527228769983","1","32","8","922.375","-35.5","2.54640810789016","145.8984375","0","-0.118775726935677",""
"0002","1603527228774314","1","32","8","922.375","-48","2.96365088219506","169.8046875","0","-0.122472239976654",""
"0001","1603527228782761","1","32","8","922.375","-35.5","2.49118479952628","142.734375","0","-0.112758641103117",""
"0002","1603527228787333","1","32","8","922.375","-48","2.87161203492192","164.53125","0","-0.184452200119777",""
"0001","1603527228822638","1","32","8","922.375","-36","2.39914595225314","137.4609375","0","-0.0602197555824003",""
"0002","1603527228827253","1","32","8","922.375","-48","2.82866057286112","162.0703125","0","-0.0280722818194984",""
"0001","1603527228835629","1","32","8","922.375","-36.5","2.38073818279852","136.40625","0","-0.0369699514026538",""
"0002","1603527228839932","1","32","8","922.375","-48","2.76116541819415","158.203125","0","-0.138892210883893",""
"0001","1603527228875240","1","32","8","922.375","-36.5","2.36233041334389","135.3515625","0","-0.0121248299379434",""
"0002","1603527228879766","1","32","8","922.375","-48.5","2.7243498792849","156.09375","0","-0.0241139046378408",""
"0001","1603527228888426","1","32","8","922.375","-36.5","2.3500585670408","134.6484375","0","-0.0242821496876422",""
"0002","1603527228892772","1","32","8","922.375","-48.5","2.71821395613336","155.7421875","0","-0.0123091044818257",""
"0001","1603527228928297","1","32","8","922.375","-37","2.31937895128309","132.890625","0","-0.0200762725904323",""
"0002","1603527228932999","1","32","8","922.375","-49","2.69367026352719","154.3359375","0","-0.0159188816357794",""
"0002","1603527228941339","1","32","8","922.375","-49","2.6813984172241","153.6328125","0","-0.0383914179593825",""
"0001","1603527228945613","1","32","8","922.375","-37","2.33778672073772","133.9453125","0","0.0277360036193044",""
"0001","1603527228981273","1","32","8","922.375","-38","2.28869933552538","131.1328125","0","-0.0359152468627313",""
"0002","1603527228985632","1","32","8","922.375","-49.5","2.63231103201176","150.8203125","0","-0.0289151266142506",""
"0001","1603527228994047","1","32","8","922.375","-38","2.29483525867692","131.484375","0","0.0125326610999393",""
"0002","1603527228998748","1","32","8","922.375","-49.5","2.58935956995096","148.359375","0","-0.0854411017257072",""
"0001","1603527229034370","1","32","8","922.375","-38.5","2.32551487443463","133.2421875","0","0.0198512279456669",""
"0002","1603527229038643","1","32","8","922.375","-50","2.60163141625405","149.0625","0","0.00802567804941095",""
"0001","1603527229047111","1","32","8","922.375","-38.5","2.32551487443463","133.2421875","0","0",""
"0002","1603527229051445","1","32","8","922.375","-50","2.58935956995096","148.359375","0","-0.0250105003734768",""
"0001","1603527229087031","1","32","8","922.375","-38.5","2.36233041334389","135.3515625","0","0.0240619558452843",""
"0002","1603527229091260","1","32","8","922.375","-50","2.65071880146639","151.875","0","0.0402090199398782",""
"0001","1603527229100856","1","32","8","922.375","-38","2.38073818279852","136.40625","0","0.0347397206995931",""
"0002","1603527229105343","1","32","8","922.375","-50","2.6813984172241","153.6328125","0","0.0568388173296261",""
"0001","1603527229141174","1","32","8","922.375","-37.5","2.60163141625405","149.0625","0","0.142946566398693",""
