"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603526455613213","1","32","8","922.375","-60","4.0067578179573","229.5703125","0","-0.0189413408531265",""
"0001","1603526455617405","1","32","8","922.375","-41.5","3.5895150436524","205.6640625","0","-0.0466496336880427",""
"0001","1603526455652806","1","32","8","922.375","-41.5","3.55269950474315","203.5546875","0","-0.0271335068880469",""
"0002","1603526455656921","1","32","8","922.375","-60","4.06811704947272","233.0859375","0","0.036627668365202",""
"0001","1603526455665169","1","32","8","922.375","-41.5","3.51588396583389","201.4453125","0","-0.0776958082458748",""
"0002","1603526455669371","1","32","8","922.375","-60","4.06198112632118","232.734375","0","-0.0128588122803715",""
"0001","1603526455710656","1","32","8","922.375","-41.5","3.47906842692463","199.3359375","0","-0.0211170944960923",""
"0002","1603526455714797","1","32","8","922.375","-59.5","3.98221412535112","228.1640625","0","-0.0458151447976517",""
"0001","1603526455723214","1","32","8","922.375","-41.5","3.48520435007618","199.6875","0","0.0127482252660157",""
"0002","1603526455727685","1","32","8","922.375","-60","4.04970928001809","232.03125","0","0.136639846508137",""
"0001","1603526455763018","1","32","8","922.375","-42","3.47293250377309","198.984375","0","-0.00804402637376269",""
"0002","1603526455767308","1","32","8","922.375","-60","4.06198112632118","232.734375","0","0.00808077191987608",""
"0001","1603526455775598","1","32","8","922.375","-41.5","3.48520435007618","199.6875","0","0.0254518621447734",""
"0002","1603526455780265","1","32","8","922.375","-60.5","4.04357335686655","231.6796875","0","-0.0370669629290634",""
"0001","1603526455815804","1","32","8","922.375","-42","3.50974804268235","201.09375","0","0.0159271962284858",""
"0002","1603526455820048","1","32","8","922.375","-60","3.93312674013878","225.3515625","0","-0.0724344527067152",""
"0001","1603526455828491","1","32","8","922.375","-42","3.49134027322772","200.0390625","0","-0.0378558082030326",""
"0002","1603526455832648","1","32","8","922.375","-60.5","3.86563158547182","221.484375","0","-0.139763042999752",""
"0001","1603526455874129","1","32","8","922.375","-42.5","3.49134027322772","200.0390625","0","0",""
"0002","1603526455878499","1","32","8","922.375","-60","3.71836942983479","213.046875","0","-0.0837978039601099",""
"0001","1603526455886803","1","32","8","922.375","-42.5","3.46679658062155","198.6328125","0","-0.0505261836486113",""
"0002","1603526455890960","1","32","8","922.375","-60.5","3.60792281310703","206.71875","0","-0.231254299978433",""
"0001","1603526455932563","1","32","8","922.375","-43.5","3.42384511856075","196.171875","0","-0.0244896304684085",""
"0002","1603526455936924","1","32","8","922.375","-62","3.37475773334841","193.359375","0","-0.132353670042724",""
"0001","1603526455945330","1","32","8","922.375","-43.5","3.39930142595458","194.765625","0","-0.0501581304584084",""
"0002","1603526455950017","1","32","8","922.375","-62","3.15386449989288","180.703125","0","-0.440183278397808",""
"0001","1603526455991399","1","32","8","922.375","-44.5","3.30726257868144","189.4921875","0","-0.0521257937736737",""
"0002","1603526455996039","1","32","8","922.375","-63","2.89001980437655","165.5859375","0","-0.149579878195143",""
"0002","1603526456004339","1","32","8","922.375","-63","2.87161203492192","164.53125","0","-0.0578646552616717",""
"0001","1603526456008777","1","32","8","922.375","-45","3.24590334716602","185.9765625","0","-0.0921234968872281",""
"0001","1603526456050521","1","32","8","922.375","-45.5","3.15386449989288","180.703125","0","-0.0575264275910161",""
"0002","1603526456054950","1","32","8","922.375","-64","2.71821395613336","155.7421875","0","-0.079079751877371",""
"0001","1603526456063270","1","32","8","922.375","-45.5","3.12318488413517","178.9453125","0","-0.0627861843637246",""
"0002","1603526456067385","1","32","8","922.375","-63","2.50345664582937","143.4375","0","-0.450601322973211",""
"0001","1603526456102995","1","32","8","922.375","-45.5","3.11091303783208","178.2421875","0","-0.00806002330475141",""
"0002","1603526456107267","1","32","8","922.375","-63.5","2.25188379661612","129.0234375","0","-0.164580029299324",""
"0001","1603526456115518","1","32","8","922.375","-45.5","3.08023342207437","176.484375","0","-0.0639192736926555",""
"0002","1603526456119747","1","32","8","922.375","-64","2.41755372170777","138.515625","0","0.346353345196064",""
"0001","1603526456155547","1","32","8","922.375","-45.5","3.12932080728671","179.296875","0","0.031995246024757",""
"0002","1603526456159938","1","32","8","922.375","-63.5","2.62003918570868","150.1171875","0","0.131448409479501",""
"0001","1603526456168297","1","32","8","922.375","-45.5","3.16613634619596","181.40625","0","0.0753375119485294",""
"0002","1603526456172467","1","32","8","922.375","-63.5","2.42368964485931","138.8671875","0","-0.40888744612499",""
"0001","1603526456207940","1","32","8","922.375","-45","3.27658296292373","187.734375","0","0.0726902563386033",""
"0002","1603526456212541","1","32","8","922.375","-63","3.00660234425586","172.265625","0","0.379516899351434",""
"0001","1603526456221128","1","32","8","922.375","-45","3.31953442498453","190.1953125","0","0.0849746352922638",""
"0002","1603526456225416","1","32","8","922.375","-62.5","3.01887419055894","172.96875","0","0.0248686932645631",""
"0001","1603526456266643","1","32","8","922.375","-44.5","3.40543734910612","195.1171875","0","0.0492429085020048",""
"0002","1603526456270773","1","32","8","922.375","-63","3.07409749892282","176.1328125","0","0.031766428908782",""
"0001","1603526456279111","1","32","8","922.375","-44.5","3.41770919540921","195.8203125","0","0.0256804961325995",""
"0002","1603526456283768","1","32","8","922.375","-63","3.12932080728671","179.296875","0","0.110875714968498",""
"0002","1603526456319287","1","32","8","922.375","-62.5","3.18454411565059","182.4609375","0","0.0405650473272228",""
"0001","1603526456323521","1","32","8","922.375","-44.5","3.42384511856075","196.171875","0","0.00360486856317552",""
"0001","1603526456332088","1","32","8","922.375","-44.5","3.42998104171229","196.5234375","0","0.0186870798284843",""
"0002","1603526456336304","1","32","8","922.375","-62.5","3.0556897294682","175.078125","0","-0.19756340545943",""
"0001","1603526456371617","1","32","8","922.375","-44","3.35634996389378","192.3046875","0","-0.0485999280196185",""
"0002","1603526456376287","1","32","8","922.375","-62.5","2.98819457480123","171.2109375","0","-0.0440440772777649",""
"0001","1603526456384732","1","32","8","922.375","-44.5","3.31339850183298","189.84375","0","-0.085447616487562",""
"0002","1603526456389431","1","32","8","922.375","-63","3.02501011371048","173.3203125","0","0.0730792207352214",""
"0001","1603526456430953","1","32","8","922.375","-44.5","3.14159265358979","180","0","-0.0969815010695896",""
"0002","1603526456435183","1","32","8","922.375","-62.5","2.81638872655804","161.3671875","0","-0.1189704327304",""
"0001","1603526456443663","1","32","8","922.375","-44.5","3.06796157577128","175.78125","0","-0.151149217520653",""
"0002","1603526456448322","1","32","8","922.375","-62.5","2.49732072267782","143.0859375","0","-0.633594266710747",""
"0001","1603526456489997","1","32","8","922.375","-44","2.89615572752809","165.9375","0","-0.0967449812435253",""
"0002","1603526456494382","1","32","8","922.375","-63.5","2.60776733940559","149.4140625","0","0.0625631748161366",""
"0002","1603526456502732","1","32","8","922.375","-63.5","2.55254403104171","146.25","0","-0.172554480959955",""
"0001","1603526456506996","1","32","8","922.375","-43.5","2.81638872655804","161.3671875","0","-0.122430658719814",""
"0001","1603526456552641","1","32","8","922.375","-43.5","2.65071880146639","151.875","0","-0.0946979898794364",""
"0001","1603526456561142","1","32","8","922.375","-43.5","2.61390326255713","149.765625","0","-0.112992974631661",""
"0001","1603526456602499","1","32","8","922.375","-43.5","2.50959256898091","143.7890625","0","-0.0658066982406999",""
"0001","1603526456610833","1","32","8","922.375","-43.5","2.48504887637474","142.3828125","0","-0.0768381151382889",""
"0001","1603526456646657","1","32","8","922.375","-44","2.44209741431394","139.921875","0","-0.0312819754978332",""
"0001","1603526456655075","1","32","8","922.375","-44","2.45436926061703","140.625","0","0.0380356884986042",""
"0001","1603526456690712","1","32","8","922.375","-43.5","2.48504887637474","142.3828125","0","0.0224615165264507",""
"0001","1603526456699504","1","32","8","922.375","-43.5","2.49732072267782","143.0859375","0","0.0364177008395416",""
"0001","1603526456734889","1","32","8","922.375","-43.5","2.58935956995096","148.359375","0","0.0678644395466829",""
"0001","1603526456748147","1","32","8","922.375","-43.5","2.63231103201176","150.8203125","0","0.0845259835747756",""
"0001","1603526456789898","1","32","8","922.375","-44","2.7243498792849","156.09375","0","0.0575167826724959",""
"0002","1603526456794230","1","32","8","922.375","-65","2.33165079758617","133.59375","0","-0.0197713866443766",""
"0001","1603526456802472","1","32","8","922.375","-44","2.76116541819415","158.203125","0","0.0763920214206895",""
"0002","1603526456806733","1","32","8","922.375","-64","2.23347602716149","127.96875","0","-0.204868863972647",""
"0001","1603526456842178","1","32","8","922.375","-44.5","2.87774795807346","164.8828125","0","0.0766068615554796",""
"0002","1603526456846495","1","32","8","922.375","-63","2.46050518376857","140.9765625","0","0.14897167841037",""
"0001","1603526456854755","1","32","8","922.375","-44.5","2.9268353432858","167.6953125","0","0.101831732776099",""
"0002","1603526456858915","1","32","8","922.375","-63.5","2.57095180049633","147.3046875","0","0.232017699841486",""
"0002","1603526456900247","1","32","8","922.375","-64","2.54027218473862","145.546875","0","-0.0193666182244538",""
"0001","1603526456904438","1","32","8","922.375","-45.5","3.0127382674074","172.6171875","0","0.0451118286027162",""
"0001","1603526456912784","1","32","8","922.375","-45.5","3.00660234425586","172.265625","0","-0.0191819090451264",""
"0002","1603526456917553","1","32","8","922.375","-64","2.58935956995096","148.359375","0","0.0740054144877499",""
"0001","1603526456953198","1","32","8","922.375","-46","3.11704896098362","178.59375","0","0.0713035045289071",""
"0002","1603526456957515","1","32","8","922.375","-64","2.63231103201176","150.8203125","0","0.0280427778948595",""
"0002","1603526456965856","1","32","8","922.375","-63","2.60776733940559","149.4140625","0","-0.0767736304474883",""
"0001","1603526456970165","1","32","8","922.375","-46","3.14772857674134","180.3515625","0","0.0471775248690473",""
"0001","1603526457005548","1","32","8","922.375","-46","3.16613634619596","181.40625","0","0.0135736551075905",""
"0002","1603526457010147","1","32","8","922.375","-63.5","2.80411688025495","160.6640625","0","0.115665729211352",""
"0001","1603526457018522","1","32","8","922.375","-46","3.18454411565059","182.4609375","0","0.0370183936081297",""
"0002","1603526457022808","1","32","8","922.375","-63.5","2.74275764873953","157.1484375","0","-0.126445156694278",""
"0002","1603526457058178","1","32","8","922.375","-63.5","2.85934018861884","163.828125","0","0.0859980787368356",""
"0001","1603526457062437","1","32","8","922.375","-45.5","3.12318488413517","178.9453125","0","-0.0364550183059604",""
"0002","1603526457070914","1","32","8","922.375","-63","2.7243498792849","156.09375","0","-0.276541196890213",""
"0001","1603526457075093","1","32","8","922.375","-45.5","3.11704896098362","178.59375","0","-0.0126495111323187",""
"0001","1603526457110631","1","32","8","922.375","-45","3.06796157577128","175.78125","0","-0.0360385419304688",""
"0002","1603526457115187","1","32","8","922.375","-63.5","2.54640810789016","145.8984375","0","-0.104864684431327",""
"0001","1603526457123753","1","32","8","922.375","-45","3.00660234425586","172.265625","0","-0.122002905723689",""
"0002","1603526457128117","1","32","8","922.375","-63.5","2.61390326255713","149.765625","0","0.136196004779341",""
"0002","1603526457163700","1","32","8","922.375","-64","2.44823333746548","140.2734375","0","-0.121476259675881",""
"0001","1603526457167935","1","32","8","922.375","-44.5","2.87774795807346","164.8828125","0","-0.0760928991603623",""
"0002","1603526457176386","1","32","8","922.375","-64","2.12302941043373","121.640625","0","-0.668838663345666",""
"0001","1603526457180716","1","32","8","922.375","-44.5","2.84093241916421","162.7734375","0","-0.0751547826730107",""
"0001","1603526457222195","1","32","8","922.375","-44","2.69367026352719","154.3359375","0","-0.0926303215934569",""
"0001","1603526457235099","1","32","8","922.375","-44","2.67526249407256","153.28125","0","-0.0372192063446896",""
"0001","1603526457276531","1","32","8","922.375","-43.5","2.56481587734479","146.953125","0","-0.0695515503000398",""
"0001","1603526457285261","1","32","8","922.375","-43.5","2.53413626158708","145.1953125","0","-0.0916908435799685",""
"0001","1603526457321240","1","32","8","922.375","-43.5","2.49732072267782","143.0859375","0","-0.0266976090870716",""
"0001","1603526457329649","1","32","8","922.375","-43.5","2.4789129532232","142.03125","0","-0.0571145961079647",""
"0001","1603526457365037","1","32","8","922.375","-43.5","2.45436926061703","140.625","0","-0.0180956496994037",""
"0001","1603526457373835","1","32","8","922.375","-43.5","2.46050518376857","140.9765625","0","0.0181964324722238",""
"0001","1603526457409062","1","32","8","922.375","-43.5","2.50959256898091","143.7890625","0","0.0363567065922446",""
"0001","1603526457417648","1","32","8","922.375","-43.5","2.52186441528399","144.4921875","0","0.0372914542023352",""
"0001","1603526457453239","1","32","8","922.375","-43","2.62003918570868","150.1171875","0","0.0719697509552977",""
