"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527425800490","1","32","8","922.375","-60.5","1.82850509915968","104.765625","0","0",""
"0002","1603527425808960","1","32","8","922.375","-53","3.93312674013878","225.3515625","0","0",""
"0001","1603527425813227","1","32","8","922.375","-37.5","3.75518496874405","215.15625","0","0.0149437331177658",""
"0002","1603527425817448","1","32","8","922.375","-60.5","1.99417502425133","114.2578125","0","0",""
"0002","1603527425852982","1","32","8","922.375","-60.5","2.17825271879761","124.8046875","0","0.135159745222006",""
"0001","1603527425857129","1","32","8","922.375","-38.5","3.7920005076533","217.265625","0","0.021879487889931",""
"0002","1603527425861436","1","32","8","922.375","-54","3.68155389092554","210.9375","0","4.63953065509855",""
"0002","1603527425869790","1","32","8","922.375","-61","2.27029156607075","130.078125","0","-4.40761419258364",""
"0001","1603527425874008","1","32","8","922.375","-39","3.81654420025948","218.671875","0","0.0379387908977131",""
"0002","1603527425878571","1","32","8","922.375","-54.5","3.60792281310703","206.71875","0","3.97450203964882",""
"0001","1603527425914273","1","32","8","922.375","-40.5","3.84722381601719","220.4296875","0","0.019879822785375",""
"0002","1603527425919026","1","32","8","922.375","-57.5","3.36862181019687","193.0078125","0","-0.15433435428833",""
"0002","1603527425923361","1","32","8","922.375","-60.5","2.48504887637474","142.3828125","0","-5.31794201989619",""
"0001","1603527425931807","1","32","8","922.375","-41.5","3.90858304753261","223.9453125","0","0.0913038741249144",""
"0002","1603527425935938","1","32","8","922.375","-59.5","3.17840819249905","182.109375","0","1.4383732254624",""
"0002","1603527425940336","1","32","8","922.375","-60","2.60776733940559","149.4140625","0","-3.38530600246206",""
"0001","1603527425975889","1","32","8","922.375","-43","3.93926266329033","225.703125","0","0.0181584561601816",""
"0002","1603527425980443","1","32","8","922.375","-60","2.69980618667873","154.6875","0","0.0598744157717948",""
"0001","1603527425988801","1","32","8","922.375","-43.5","3.93926266329033","225.703125","0","0",""
"0002","1603527425993146","1","32","8","922.375","-60","2.62003918570868","150.1171875","0","-0.163835217474465",""
"0002","1603527426028417","1","32","8","922.375","-60.5","2.73048580243644","156.4453125","0","0.0817005424295101",""
"0001","1603527426032622","1","32","8","922.375","-44.5","3.84108789286565","220.078125","0","-0.0584531481766733",""
"0001","1603527426040876","1","32","8","922.375","-45","3.78586458450176","216.9140625","0","-0.17456141458876",""
"0002","1603527426045399","1","32","8","922.375","-60.5","2.79184503395187","159.9609375","0","0.0942717070372306",""
"0002","1603527426080767","1","32","8","922.375","-60.5","2.87774795807346","164.8828125","0","0.0633705886809757",""
"0001","1603527426085074","1","32","8","922.375","-45.5","3.82268012341102","219.0234375","0","0.0217329579923017",""
"0001","1603527426093566","1","32","8","922.375","-45.5","3.8779034317749","222.1875","0","0.169669090439899",""
"0002","1603527426097768","1","32","8","922.375","-60.5","2.87774795807346","164.8828125","0","0",""
"0002","1603527426133280","1","32","8","922.375","-60.5","3.03114603686203","173.671875","0","0.112702898239064",""
"0001","1603527426137587","1","32","8","922.375","-46","4.07425297262426","233.4375","0","0.116375157595239",""
"0001","1603527426146018","1","32","8","922.375","-45.5","4.12947628098815","236.6015625","0","0.170896680822634",""
"0002","1603527426150663","1","32","8","922.375","-61","3.11091303783208","178.2421875","0","0.119726098347703",""
"0002","1603527426186230","1","32","8","922.375","-60.5","3.14159265358979","180","0","0.0225057234080222",""
"0001","1603527426190440","1","32","8","922.375","-45.5","4.35036951444368","249.2578125","0","0.129740211248087",""
"0001","1603527426198816","1","32","8","922.375","-45.5","4.37491320704985","250.6640625","0","0.0764528237300024",""
"0002","1603527426203087","1","32","8","922.375","-60.5","3.14159265358979","180","0","0",""
"0001","1603527426238632","1","32","8","922.375","-45.5","4.46081613117144","255.5859375","0","0.0562912140965629",""
"0002","1603527426243291","1","32","8","922.375","-60.5","3.14159265358979","180","0","0",""
"0001","1603527426251541","1","32","8","922.375","-45.5","4.42400059226219","253.4765625","0","-0.0744095807067743",""
"0002","1603527426255868","1","32","8","922.375","-60.5","3.07409749892282","176.1328125","0","-0.140018632567136",""
"0001","1603527426291234","1","32","8","922.375","-44.5","4.29514620607979","246.09375","0","-0.0846984725443561",""
"0002","1603527426308456","1","32","8","922.375","-60.5","2.89001980437655","165.5859375","0","-0.0913281810815918",""
"0001","1603527426316670","1","32","8","922.375","-44","4.18469958935203","239.765625","0","-0.113290605127821",""
"0002","1603527426320800","1","32","8","922.375","-60","2.91456349698272","166.9921875","0","0.051876932239347",""
"0001","1603527426356260","1","32","8","922.375","-45","3.97607820219958","227.8125","0","-0.137487629155879",""
"0002","1603527426360917","1","32","8","922.375","-60.5","2.75502949504261","157.8515625","0","-0.103756450760432",""
"0001","1603527426369392","1","32","8","922.375","-45.5","3.88403935492644","222.5390625","0","-0.182865001017315",""
"0002","1603527426373735","1","32","8","922.375","-60.5","2.77957318764878","159.2578125","0","0.0499585623000858",""
"0002","1603527426409090","1","32","8","922.375","-61","2.69367026352719","154.3359375","0","-0.0633938899863881",""
"0001","1603527426413268","1","32","8","922.375","-46.5","3.62019465941011","207.421875","0","-0.156895914720961",""
"0002","1603527426421563","1","32","8","922.375","-61.5","2.70594210983027","155.0390625","0","0.025670201698168",""
"0001","1603527426425655","1","32","8","922.375","-46.5","3.48520435007618","199.6875","0","-0.284332661951542",""
"0001","1603527426467125","1","32","8","922.375","-48.5","3.09250526837745","177.1875","0","-0.247067799011333",""
"0002","1603527426471424","1","32","8","922.375","-62","2.62003918570868","150.1171875","0","-0.0449507827855187",""
"0001","1603527426479746","1","32","8","922.375","-48.5","2.99433049795277","171.5625","0","-0.202953443170113",""
"0002","1603527426484020","1","32","8","922.375","-62","2.58935956995096","148.359375","0","-0.0635488301407689",""
"0001","1603527426519835","1","32","8","922.375","-48.5","2.70594210983027","155.0390625","0","-0.18769073825387",""
"0002","1603527426524195","1","32","8","922.375","-63","2.42982556801086","139.21875","0","-0.103606659244711",""
"0001","1603527426532664","1","32","8","922.375","-49","2.62003918570868","150.1171875","0","-0.174705041738931",""
"0002","1603527426536810","1","32","8","922.375","-62.5","2.45436926061703","140.625","0","0.0507624931876734",""
"0002","1603527426572196","1","32","8","922.375","-62.5","2.36846633649543","135.703125","0","-0.0633383535994108",""
"0001","1603527426576273","1","32","8","922.375","-49","2.50959256898091","143.7890625","0","-0.0660794751549279",""
"0002","1603527426584619","1","32","8","922.375","-63","2.36846633649543","135.703125","0","0",""
"0001","1603527426588997","1","32","8","922.375","-49","2.50345664582937","143.4375","0","-0.0125819092180623",""
"0002","1603527426624286","1","32","8","922.375","-62.5","2.3500585670408","134.6484375","0","-0.0121077126748147",""
"0001","1603527426628475","1","32","8","922.375","-48","2.68753434037564","153.984375","0","0.121656780655523",""
"0001","1603527426636885","1","32","8","922.375","-48","2.74889357189107","157.5","0","0.190359349453775",""
"0002","1603527426641370","1","32","8","922.375","-62","2.3930100291016","137.109375","0","0.0655962005522345",""
"0002","1603527426677003","1","32","8","922.375","-61.5","2.54027218473862","145.546875","0","0.107827382184352",""
"0001","1603527426681266","1","32","8","922.375","-48","3.16000042304442","181.0546875","0","0.241684014863835",""
"0001","1603527426690105","1","32","8","922.375","-47.5","3.24590334716602","185.9765625","0","0.253568387879709",""
"0002","1603527426694652","1","32","8","922.375","-61.5","2.58322364679942","148.0078125","0","0.0634962598580302",""
"0002","1603527426730340","1","32","8","922.375","-61","2.67526249407256","153.28125","0","0.067288253568689",""
"0001","1603527426734532","1","32","8","922.375","-46","3.82881604656256","219.375","0","0.342331470155747",""
"0001","1603527426742914","1","32","8","922.375","-45.5","3.95153450959341","226.40625","0","0.381990486496361",""
"0002","1603527426747613","1","32","8","922.375","-60","2.77957318764878","159.2578125","0","0.157561953287826",""
"0001","1603527426789314","1","32","8","922.375","-43","4.19697143565511","240.46875","0","0.138010528353987",""
"0002","1603527426793647","1","32","8","922.375","-60","2.78570911080032","159.609375","0","0.00347769502738465",""
"0001","1603527426802032","1","32","8","922.375","-42.5","4.22765105141283","242.2265625","0","0.0629392250710115",""
"0002","1603527426806459","1","32","8","922.375","-59.5","2.84093241916421","162.7734375","0","0.112459406495132",""
"0001","1603527426841918","1","32","8","922.375","-40","4.36877728389831","250.3125","0","0.0923161233636959",""
"0002","1603527426846592","1","32","8","922.375","-57.5","4.02516558741192","230.625","0","0.769885059374844",""
"0002","1603527426850805","1","32","8","922.375","-59.5","2.75502949504261","157.8515625","0","-7.86591219282207",""
"0001","1603527426859127","1","32","8","922.375","-39.5","4.36877728389831","250.3125","0","0",""
"0002","1603527426863802","1","32","8","922.375","-56.5","4.1233403578366","236.25","0","2.74683107444867",""
"0002","1603527426868185","1","32","8","922.375","-59","2.77343726449724","158.90625","0","-8.03565750306582",""
"0002","1603527426909606","1","32","8","922.375","-59.5","2.54027218473862","145.546875","0","-0.146870043935292",""
"0001","1603527426913842","1","32","8","922.375","-38","4.19083551250357","240.1171875","0","-0.0848519450576282",""
"0002","1603527426918189","1","32","8","922.375","-54","4.17242774304894","239.0625","0","0",""
"0001","1603527426926922","1","32","8","922.375","-38","4.19697143565511","240.46875","0","0.0122394658173261",""
"0002","1603527426931384","1","32","8","922.375","-53","4.25833066717054","243.984375","0","0.169859111820292",""
"0002","1603527426935709","1","32","8","922.375","-59.5","2.46050518376857","140.9765625","0","0",""
"0001","1603527426971050","1","32","8","922.375","-37.5","4.19083551250357","240.1171875","0","-0.00362790547703555",""
"0002","1603527426975321","1","32","8","922.375","-60.5","2.35619449019234","135","0","-0.0687056351393675",""
"0002","1603527426979698","1","32","8","922.375","-52","4.31355397553442","247.1484375","0","0",""
"0001","1603527426988033","1","32","8","922.375","-37","4.12947628098815","236.6015625","0","-0.0942661560917535",""
"0002","1603527426992362","1","32","8","922.375","-52","4.252194744019","243.6328125","0","-0.126415202851094",""
"0002","1603527426996900","1","32","8","922.375","-60.5","2.29483525867692","131.484375","0","0",""
"0001","1603527427032394","1","32","8","922.375","-37","4.06198112632118","232.734375","0","-0.0396973544734536",""
"0002","1603527427036637","1","32","8","922.375","-52","4.23992289771591","242.9296875","0","0",""
"0002","1603527427041046","1","32","8","922.375","-60","2.1905245651007","125.5078125","0","0",""
"0002","1603527427049577","1","32","8","922.375","-52","4.27673843662517","245.0390625","0","0",""
"0001","1603527427053842","1","32","8","922.375","-37","4.06198112632118","232.734375","0","0",""
"0002","1603527427058201","1","32","8","922.375","-60","2.16598087249453","124.1015625","0","0",""
"0002","1603527427093821","1","32","8","922.375","-60","2.38073818279852","136.40625","0","0.1573056555635",""
"0001","1603527427098053","1","32","8","922.375","-37.5","4.08038889577581","233.7890625","0","0.0108632837681092",""
"0002","1603527427102299","1","32","8","922.375","-53","4.17242774304894","239.0625","0","0",""
"0001","1603527427110816","1","32","8","922.375","-37.5","4.10493258838198","235.1953125","0","0.0501738503143853",""
"0002","1603527427115055","1","32","8","922.375","-60","2.42368964485931","138.8671875","0","0",""
"0002","1603527427119434","1","32","8","922.375","-53.5","4.12947628098815","236.6015625","0","0",""
"0001","1603527427154884","1","32","8","922.375","-39","4.18469958935203","239.765625","0","0.0472269848320351",""
"0002","1603527427159058","1","32","8","922.375","-55.5","3.97607820219958","227.8125","0","-0.101007099794711",""
"0002","1603527427163541","1","32","8","922.375","-59.5","2.65071880146639","151.875","0","-7.7135663583259",""
"0001","1603527427172374","1","32","8","922.375","-39.5","4.19697143565511","240.46875","0","0.0183067138811464",""
"0002","1603527427176764","1","32","8","922.375","-56.5","3.82268012341102","219.0234375","0","2.31245652742263",""
"0002","1603527427181019","1","32","8","922.375","-59.5","2.75502949504261","157.8515625","0","-6.54666158471651",""
"0001","1603527427220979","1","32","8","922.375","-41","4.252194744019","243.6328125","0","0.0296436563319746",""
"0002","1603527427225309","1","32","8","922.375","-59.5","2.79798095710341","160.3125","0","0.0253024495424334",""
"0002","1603527427233716","1","32","8","922.375","-59.5","2.78570911080032","159.609375","0","-0.0380854556656655",""
"0001","1603527427237978","1","32","8","922.375","-42","4.23378697456437","242.578125","0","-0.0282532289353418",""
"0001","1603527427279378","1","32","8","922.375","-43.5","4.09879666523043","234.84375","0","-0.0850731566085447",""
"0002","1603527427283952","1","32","8","922.375","-59.5","2.74889357189107","157.5","0","-0.0191208152986653",""
"0001","1603527427292310","1","32","8","922.375","-43.5","4.05584520316964","232.3828125","0","-0.0866567808718199",""
