"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603527328838980","1","32","8","922.375","-32","2.85320426546729","163.4765625","0","0.0526515203876291",""
"0002","1603527328843195","1","32","8","922.375","-46.5","3.12932080728671","179.296875","0","-0.799088181674037",""
"0002","1603527328847460","1","32","8","922.375","-60","4.68784528777852","268.59375","0","9.53421385093054",""
"0001","1603527328855860","1","32","8","922.375","-32","2.87774795807346","164.8828125","0","0.0379365433390107",""
"0002","1603527328860246","1","32","8","922.375","-46","3.13545673043825","179.6484375","0","-3.16778741289912",""
"0002","1603527328864608","1","32","8","922.375","-60","4.68784528777852","268.59375","0","9.28549515390374",""
"0001","1603527328899934","1","32","8","922.375","-31.5","2.89615572752809","165.9375","0","0.0108970512926414",""
"0002","1603527328904179","1","32","8","922.375","-60.5","4.77988413505166","273.8671875","0","0.0606854310823425",""
"0002","1603527328908584","1","32","8","922.375","-45.5","3.16000042304442","181.0546875","0","0",""
"0002","1603527328916996","1","32","8","922.375","-60","4.77374821190012","273.515625","0","0",""
"0001","1603527328921167","1","32","8","922.375","-31.5","2.91456349698272","166.9921875","0","0.0226193490638099",""
"0002","1603527328925545","1","32","8","922.375","-46","3.17227226934751","181.7578125","0","0",""
"0002","1603527328960988","1","32","8","922.375","-60","4.63875790256618","265.78125","0","1.07953725364273",""
"0001","1603527328965322","1","32","8","922.375","-32","2.87161203492192","164.53125","0","-0.025379809539902",""
"0002","1603527328969711","1","32","8","922.375","-46","3.14159265358979","180","0","-4.47810385708042",""
"0001","1603527328978111","1","32","8","922.375","-32","2.85320426546729","163.4765625","0","-0.037553885266391",""
"0002","1603527328982342","1","32","8","922.375","-46.5","3.13545673043825","179.6484375","0","-0.012674547770614",""
"0002","1603527328986781","1","32","8","922.375","-59.5","4.57126274789921","261.9140625","0","8.43919302014108",""
"0002","1603527329022383","1","32","8","922.375","-46.5","3.06182565261974","175.4296875","0","-1.10619303328728",""
"0001","1603527329026495","1","32","8","922.375","-32.5","2.79184503395187","159.9609375","0","-0.0330878416192595",""
"0002","1603527329030910","1","32","8","922.375","-60","4.50990351638379","258.3984375","0","4.43083877591034",""
"0001","1603527329039286","1","32","8","922.375","-32.5","2.73662172558798","156.796875","0","-0.112644040029366",""
"0002","1603527329043544","1","32","8","922.375","-59.5","4.46695205432299","255.9375","0","-0.088700766996547",""
"0002","1603527329047834","1","32","8","922.375","-46.5","2.9697868053466","170.15625","0","-9.10547784273019",""
"0001","1603527329089419","1","32","8","922.375","-33","2.58322364679942","148.0078125","0","-0.0798337486738401",""
"0002","1603527329093920","1","32","8","922.375","-46.5","2.87774795807346","164.8828125","0","-0.0521065658412397",""
"0002","1603527329098346","1","32","8","922.375","-59.5","4.38718505335293","251.3671875","0","8.89803081136325",""
"0001","1603527329106871","1","32","8","922.375","-33.5","2.55254403104171","146.25","0","-0.045866437339739",""
"0002","1603527329111015","1","32","8","922.375","-46.5","2.84093241916421","162.7734375","0","-3.18440584485259",""
"0002","1603527329115367","1","32","8","922.375","-59.5","4.27673843662517","245.0390625","0","8.60789931443158",""
"0002","1603527329150970","1","32","8","922.375","-60","4.11106851153352","235.546875","0","-0.121408020336682",""
"0001","1603527329155161","1","32","8","922.375","-34","2.40528187540469","137.8125","0","-0.079565398827397",""
"0002","1603527329159394","1","32","8","922.375","-46.5","2.75502949504261","157.8515625","0","-4.199950029538",""
"0001","1603527329167744","1","32","8","922.375","-34","2.39914595225314","137.4609375","0","-0.0127228969952019",""
"0002","1603527329172029","1","32","8","922.375","-47","2.69980618667873","154.6875","0","-0.114034817254897",""
"0002","1603527329176313","1","32","8","922.375","-60.5","4.01289374110884","229.921875","0","7.99713668501255",""
"0001","1603527329217883","1","32","8","922.375","-35","2.30097118182846","131.8359375","0","-0.0510874849169309",""
"0002","1603527329222202","1","32","8","922.375","-47.5","2.62617510886022","150.46875","0","-0.788442548612549",""
"0002","1603527329226585","1","32","8","922.375","-61","3.61405873625857","207.0703125","0","5.88064026360726",""
"0001","1603527329235152","1","32","8","922.375","-35","2.27642748922229","130.4296875","0","-0.0370819880457757",""
"0002","1603527329239395","1","32","8","922.375","-61","3.60178688995549","206.3671875","0","-0.0249948810133685",""
"0002","1603527329243627","1","32","8","922.375","-47.5","2.61390326255713","149.765625","0","-6.09046462083899",""
"0001","1603527329284908","1","32","8","922.375","-35.5","2.30097118182846","131.8359375","0","0.0128701835268611",""
"0002","1603527329289297","1","32","8","922.375","-61.5","3.41157327225767","195.46875","0","0.455703693360658",""
"0002","1603527329293603","1","32","8","922.375","-48","2.6813984172241","153.6328125","0","-4.42428549326158",""
"0001","1603527329302130","1","32","8","922.375","-36","2.3500585670408","134.6484375","0","0.074366374586285",""
"0002","1603527329306333","1","32","8","922.375","-48","2.71821395613336","155.7421875","0","0.0754558741039866",""
"0002","1603527329310733","1","32","8","922.375","-61.5","3.36248588704533","192.65625","0","3.82038235307173",""
"0002","1603527329346146","1","32","8","922.375","-48.5","2.89001980437655","165.5859375","0","-0.348095343308337",""
"0001","1603527329350315","1","32","8","922.375","-35.5","2.51572849213245","144.140625","0","0.0897061273850135",""
"0002","1603527329354705","1","32","8","922.375","-62","3.37475773334841","193.359375","0","1.47765916793543",""
"0002","1603527329363207","1","32","8","922.375","-62","3.31339850183298","189.84375","0","-0.188299474112709",""
"0001","1603527329367349","1","32","8","922.375","-35.5","2.60163141625405","149.0625","0","0.13157749092807",""
"0002","1603527329371743","1","32","8","922.375","-48.5","2.99433049795277","171.5625","0","-0.975257154441483",""
"0001","1603527329407504","1","32","8","922.375","-35.5","2.81638872655804","161.3671875","0","0.13953996889981",""
"0002","1603527329411819","1","32","8","922.375","-62.5","3.30726257868144","189.4921875","0","0.203730483516865",""
"0002","1603527329416123","1","32","8","922.375","-48.5","3.27044703977219","187.3828125","0","-0.223176876706262",""
"0002","1603527329424576","1","32","8","922.375","-48","3.3011266555299","189.140625","0","0.0946955003493582",""
"0001","1603527329428661","1","32","8","922.375","-35.5","2.87774795807346","164.8828125","0","0.0756686736733114",""
"0002","1603527329432979","1","32","8","922.375","-62.5","3.36862181019687","193.0078125","0","0.20956971817171",""
"0001","1603527329468473","1","32","8","922.375","-35.5","2.9697868053466","170.15625","0","0.0603180747854761",""
"0002","1603527329473061","1","32","8","922.375","-48","3.39930142595458","194.765625","0","0.0199705869081664",""
"0002","1603527329477244","1","32","8","922.375","-63.5","3.45452473431846","197.9296875","0","0.344448939998954",""
"0002","1603527329485645","1","32","8","922.375","-48","3.41157327225767","195.46875","0","-0.133394297135386",""
"0001","1603527329489989","1","32","8","922.375","-35.5","3.0127382674074","172.6171875","0","0.052084285658783",""
"0002","1603527329494321","1","32","8","922.375","-64","3.30726257868144","189.4921875","0","-0.313689213824415",""
"0001","1603527329529741","1","32","8","922.375","-35.5","2.93910718958889","168.3984375","0","-0.0483272930843102",""
"0002","1603527329534385","1","32","8","922.375","-48","3.36862181019687","193.0078125","0","0.0399591186328437",""
"0002","1603527329538783","1","32","8","922.375","-63","3.36248588704533","192.65625","0","-0.03640113981142",""
"0001","1603527329547265","1","32","8","922.375","-35.5","2.86547611177038","164.1796875","0","-0.109627171575411",""
"0002","1603527329551686","1","32","8","922.375","-48.5","3.2581751934691","186.6796875","0","-0.210925181674078",""
"0002","1603527329555968","1","32","8","922.375","-64","3.38089365649995","193.7109375","0","0.747745039190215",""
"0001","1603527329597338","1","32","8","922.375","-36","2.5954954931025","148.7109375","0","-0.14067576073308",""
"0002","1603527329601451","1","32","8","922.375","-63","3.3011266555299","189.140625","0","-0.0457577285486473",""
"0002","1603527329605858","1","32","8","922.375","-48.5","2.92069942013426","167.34375","0","-2.2522616744313",""
"0001","1603527329614304","1","32","8","922.375","-36","2.47277703007165","141.6796875","0","-0.188721222315955",""
"0002","1603527329618477","1","32","8","922.375","-62.5","3.22749557771139","184.921875","0","0.634330029679947",""
"0002","1603527329622695","1","32","8","922.375","-48.5","2.81025280340649","161.015625","0","-2.58090812625948",""
"0001","1603527329658209","1","32","8","922.375","-36.5","2.1475731030399","123.046875","0","-0.193255603762741",""
"0002","1603527329662570","1","32","8","922.375","-49","2.44823333746548","140.2734375","0","-0.236876252302116",""
"0002","1603527329666980","1","32","8","922.375","-62","2.94524311274043","168.75","0","2.94046921635842",""
"0002","1603527329675468","1","32","8","922.375","-62","2.86547611177038","164.1796875","0","-0.245193068753313",""
"0001","1603527329679700","1","32","8","922.375","-36.5","1.98803910109979","113.90625","0","-0.193680961107266",""
"0002","1603527329684162","1","32","8","922.375","-49.5","2.25801971976766","129.375","0","-1.82299621304024",""
"0001","1603527329725557","1","32","8","922.375","-37","1.74873809818963","100.1953125","0","-0.13615361455687",""
"0002","1603527329729818","1","32","8","922.375","-49.5","2.02485464000905","116.015625","0","-0.133246541305497",""
"0002","1603527329734171","1","32","8","922.375","-62","2.66912657092102","152.9296875","0","3.86163159970494",""
"0002","1603527329742495","1","32","8","922.375","-61.5","2.60776733940559","149.4140625","0","-0.192326060656685",""
"0001","1603527329746760","1","32","8","922.375","-37.5","1.66897109721958","95.625","0","-0.0981558632070049",""
"0002","1603527329751261","1","32","8","922.375","-49.5","1.92054394643282","110.0390625","0","-2.04544009168948",""
"0002","1603527329787029","1","32","8","922.375","-62.5","2.57095180049633","147.3046875","0","0.474440129903999",""
"0001","1603527329791277","1","32","8","922.375","-37.5","1.63215555831032","93.515625","0","-0.0215772239221814",""
"0002","1603527329808444","1","32","8","922.375","-49.5","1.93895171588745","111.09375","0","-0.769997568420937",""
"0001","1603527329816705","1","32","8","922.375","-37","1.71805848243192","98.4375","0","0.0881426372687097",""
"0002","1603527329821033","1","32","8","922.375","-62","2.66299064776947","152.578125","0","1.50058631512382",""
"0002","1603527329825409","1","32","8","922.375","-49.5","2.02485464000905","116.015625","0","-3.80475094621229",""
"0001","1603527329861146","1","32","8","922.375","-36.5","1.98190317794825","113.5546875","0","0.154901220816293",""
"0002","1603527329865436","1","32","8","922.375","-49.5","2.40528187540469","137.8125","0","0.24797554648659",""
"0002","1603527329869804","1","32","8","922.375","-61","2.98819457480123","171.2109375","0","3.48185902578053",""
"0001","1603527329878462","1","32","8","922.375","-36.5","2.11689348728218","121.2890625","0","0.203397359874899",""
"0002","1603527329882739","1","32","8","922.375","-49","2.54027218473862","145.546875","0","-0.903496833476276",""
"0002","1603527329887062","1","32","8","922.375","-60.5","3.098641191529","177.5390625","0","3.36997255911332",""
"0002","1603527329928284","1","32","8","922.375","-61.5","3.35021404074224","191.953125","0","0.159230040476338",""
"0001","1603527329932575","1","32","8","922.375","-35.5","2.55867995419325","146.6015625","0","0.213010539576904",""
"0002","1603527329936849","1","32","8","922.375","-48","2.98819457480123","171.2109375","0","-1.10279516176846",""
"0002","1603527329945149","1","32","8","922.375","-48","3.06796157577128","175.78125","0","0.250746839467244",""
"0001","1603527329949219","1","32","8","922.375","-35","2.67526249407256","153.28125","0","0.182753667683362",""
"0002","1603527329953566","1","32","8","922.375","-61.5","3.62019465941011","207.421875","0","1.71180933351031",""
"0002","1603527329994903","1","32","8","922.375","-47","3.41157327225767","195.46875","0","-0.131677074734046",""
"0001","1603527329999129","1","32","8","922.375","-34","3.03728196001357","174.0234375","0","0.189249460239368",""
"0002","1603527330003503","1","32","8","922.375","-61.5","3.7920005076533","217.265625","0","1.15415316269985",""
"0001","1603527330011932","1","32","8","922.375","-34.5","3.10477711468054","177.890625","0","0.137547007872911",""
"0002","1603527330016478","1","32","8","922.375","-47","3.57110727419777","204.609375","0","-0.444186486632948",""
"0002","1603527330020790","1","32","8","922.375","-61.5","3.73677719928942","214.1015625","0","1.00243268739492",""
"0001","1603527330056350","1","32","8","922.375","-33.5","3.30726257868144","189.4921875","0","0.118939236917255",""
"0002","1603527330060652","1","32","8","922.375","-62.5","3.85949566232027","221.1328125","0","0.0803232215596934",""
"0002","1603527330064842","1","32","8","922.375","-47","3.81040827710793","218.3203125","0","-0.305665322941527",""
"0002","1603527330073294","1","32","8","922.375","-46.5","3.86563158547182","221.484375","0","0.170472067678138",""
"0001","1603527330077418","1","32","8","922.375","-33.5","3.38089365649995","193.7109375","0","0.0911859955708895",""
"0002","1603527330081878","1","32","8","922.375","-62.5","3.80427235395639","217.96875","0","-0.186500713991874",""
