"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603525981772247","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","-0.00798664070294961",""
"0002","1603525981776717","1","32","8","922.375","-60","2.62003918570868","150.1171875","0","0.00803554750241555",""
"0001","1603525981785072","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.0124828236172027",""
"0002","1603525981789643","1","32","8","922.375","-60.5","2.62003918570868","150.1171875","0","0",""
"0001","1603525981825030","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","-0.00801302432006732",""
"0002","1603525981829229","1","32","8","922.375","-60","2.60776733940559","149.4140625","0","-0.00808832480627621",""
"0002","1603525981837581","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","-0.15334503150443",""
"0001","1603525981841700","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.00960361205102729",""
"0001","1603525981877237","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.00450494450546262",""
"0002","1603525981881494","1","32","8","922.375","-60","2.58935956995096","148.359375","0","0.0182283393175853",""
"0001","1603525981890120","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","-0.0124266252340779",""
"0002","1603525981894576","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","-0.0367127838764619",""
"0001","1603525981929979","1","32","8","922.375","-44.5","0.859029241215959","49.21875","0","0.0120493900667823",""
"0002","1603525981934161","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","0",""
"0001","1603525981942584","1","32","8","922.375","-44.5","0.852893318064416","48.8671875","0","-0.0127006912249603",""
"0002","1603525981947207","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","-0.0245427277158708",""
"0001","1603525981982819","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","-0.00795785822744501",""
"0002","1603525981987361","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0.00398695554342344",""
"0002","1603525981995854","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","-0.0565497043061197",""
"0001","1603525982000288","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0",""
"0001","1603525982035881","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0",""
"0002","1603525982040595","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0.0286255940440535",""
"0002","1603525982051123","1","32","8","922.375","-60","2.58322364679942","148.0078125","0","-0.0304126544245108",""
"0001","1603525982055359","1","32","8","922.375","-44.5","0.852893318064416","48.8671875","0","0.0164382598717142",""
"0001","1603525982091003","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","-0.00449142107761825",""
"0002","1603525982095232","1","32","8","922.375","-60","2.58935956995096","148.359375","0","0.00362946820128829",""
"0001","1603525982104086","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0",""
"0002","1603525982108473","1","32","8","922.375","-60","2.62003918570868","150.1171875","0","0.060453218371205",""
"0001","1603525982143807","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","-0.00806083496843609",""
"0002","1603525982148062","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","-0.0323508475365632",""
"0001","1603525982156557","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.0251125039828431",""
"0002","1603525982160996","1","32","8","922.375","-60","2.56481587734479","146.953125","0","-0.0123776258613441",""
"0002","1603525982196489","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","-0.00451052919985983",""
"0001","1603525982200694","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","-0.00362716570882989",""
"0001","1603525982211358","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","-0.0150123980580106",""
"0002","1603525982216490","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0.00800421043400955",""
"0001","1603525982253271","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0002","1603525982270582","1","32","8","922.375","-60","2.62003918570868","150.1171875","0","0.0266366545148197",""
"0002","1603525982281051","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","-0.152920253023808",""
"0001","1603525982285331","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.00998703761014504",""
"0001","1603525982320814","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0",""
"0002","1603525982325114","1","32","8","922.375","-60","2.58935956995096","148.359375","0","0.0181662861006542",""
"0001","1603525982335784","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","-0.0213884051958083",""
"0002","1603525982340082","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0.0106956315399937",""
"0001","1603525982375400","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0002","1603525982379670","1","32","8","922.375","-60","2.57708772364788","147.65625","0","-0.0121318742717964",""
"0001","1603525982390261","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0107726406628507",""
"0002","1603525982394631","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0.0321019075377231",""
"0002","1603525982430056","1","32","8","922.375","-60","2.65685472461793","152.2265625","0","0.0451918737870501",""
"0001","1603525982434402","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","-0.00362683701979169",""
"0001","1603525982443189","1","32","8","922.375","-44.5","0.859029241215959","49.21875","0","0.0728768466555707",""
"0002","1603525982447561","1","32","8","922.375","-60","2.60163141625405","149.0625","0","-0.0823096210234576",""
"0002","1603525982483074","1","32","8","922.375","-60","2.58322364679942","148.0078125","0","-0.0135239669606025",""
"0001","1603525982487249","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","-0.0109005138146136",""
"0001","1603525982497839","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","-0.0151173005562441",""
"0002","1603525982502452","1","32","8","922.375","-59.5","2.5954954931025","148.7109375","0","0.0165230893684204",""
"0002","1603525982537835","1","32","8","922.375","-60","2.62003918570868","150.1171875","0","0.0180982068101207",""
"0001","1603525982541924","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.00726288818830101",""
"0002","1603525982552675","1","32","8","922.375","-60","2.60776733940559","149.4140625","0","-0.0215757699313511",""
"0001","1603525982556923","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0",""
"0001","1603525982592172","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","-0.00454175190475262",""
"0002","1603525982596599","1","32","8","922.375","-60","2.55254403104171","146.25","0","-0.0328027938260547",""
"0001","1603525982607205","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","-0.0106493855445104",""
"0002","1603525982611460","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0.0215452813257015",""
"0002","1603525982647023","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","0.00450165095438025",""
"0001","1603525982651139","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.00728785054357104",""
"0001","1603525982659423","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0773018893725857",""
"0002","1603525982663564","1","32","8","922.375","-60","2.55254403104171","146.25","0","-0.0290355261877683",""
"0001","1603525982699116","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.0161330423894012",""
"0002","1603525982703756","1","32","8","922.375","-60","2.60163141625405","149.0625","0","0.0318654882345989",""
"0001","1603525982714365","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0419941538174634",""
"0002","1603525982718624","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","-0.0107675687981319",""
"0001","1603525982754331","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.0160228407036606",""
"0002","1603525982758618","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0",""
"0002","1603525982766985","1","32","8","922.375","-60","2.58935956995096","148.359375","0","-0.0191337651357267",""
"0001","1603525982771273","1","32","8","922.375","-44.5","0.852893318064416","48.8671875","0","0.0094494282192554",""
"0001","1603525982808275","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","-0.00865316539055321",""
"0002","1603525982812688","1","32","8","922.375","-60","2.56481587734479","146.953125","0","-0.0140115277238365",""
"0001","1603525982821022","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0",""
"0002","1603525982825050","1","32","8","922.375","-60","2.55254403104171","146.25","0","-0.0259006977658348",""
"0001","1603525982860630","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.00808383220009215",""
"0002","1603525982865116","1","32","8","922.375","-60","2.60776733940559","149.4140625","0","0.035961411571298",""
"0002","1603525982875953","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","-0.132954684508224",""
"0001","1603525982880229","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0163367735997372",""
"0001","1603525982915680","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.00903174595304082",""
"0002","1603525982919834","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","0.0109449793457732",""
"0001","1603525982930566","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0107545487633095",""
"0002","1603525982935347","1","32","8","922.375","-60","2.58935956995096","148.359375","0","0.0309596234559321",""
"0001","1603525982970664","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.00399252363934922",""
"0002","1603525982975077","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","-0.012088513432466",""
"0001","1603525982985526","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0215438316364722",""
"0002","1603525982990094","1","32","8","922.375","-60","2.57708772364788","147.65625","0","0.0106607320297413",""
"0002","1603525983025577","1","32","8","922.375","-60","2.58935956995096","148.359375","0","0.00902360076039935",""
"0001","1603525983029740","1","32","8","922.375","-44.5","0.852893318064416","48.8671875","0","0.00724169778308341",""
"0002","1603525983040569","1","32","8","922.375","-60","2.58322364679942","148.0078125","0","-0.0106785093977204",""
"0001","1603525983044873","1","32","8","922.375","-44.5","0.852893318064416","48.8671875","0","0",""
"0001","1603525983080696","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","-0.0134069351721485",""
"0002","1603525983085108","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","-0.0071888552904477",""
"0001","1603525983097021","1","32","8","922.375","-44.5","0.852893318064416","48.8671875","0","0.0294197022157351",""
"0002","1603525983101604","1","32","8","922.375","-60","2.58935956995096","148.359375","0","0.0291147331881592",""
"0001","1603525983138078","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.0155970687474121",""
"0002","1603525983142675","1","32","8","922.375","-60","2.61390326255713","149.765625","0","0.0155917521258917",""
"0002","1603525983153342","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","-0.105057231670983",""
"0001","1603525983157662","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0163492864471635",""
"0001","1603525983193239","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0",""
"0002","1603525983199280","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","-0.00696992524231029",""
"0001","1603525983208535","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0",""
"0002","1603525983213134","1","32","8","922.375","-60","2.60776733940559","149.4140625","0","0.0924453373123286",""
"0002","1603525983248580","1","32","8","922.375","-60.5","2.62617510886022","150.46875","0","0.0135495299518105",""
"0001","1603525983252784","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.00361798487854245",""
"0001","1603525983261404","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0",""
"0002","1603525983265677","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","-0.0468188023894908",""
"0001","1603525983301166","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","-0.00402626157865864",""
"0002","1603525983305421","1","32","8","922.375","-60","2.58935956995096","148.359375","0","-0.00402808506669246",""
"0002","1603525983313772","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","-0.0575112727424111",""
"0001","1603525983318034","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0",""
"0001","1603525983353567","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0",""
"0002","1603525983357698","1","32","8","922.375","-60","2.58935956995096","148.359375","0","0.0109337667593652",""
"0001","1603525983366296","1","32","8","922.375","-44.5","0.859029241215959","49.21875","0","0.0377309009876561",""
"0002","1603525983370611","1","32","8","922.375","-60.5","2.65071880146639","151.875","0","0.123977551994598",""
"0001","1603525983407653","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","-0.0116129467483588",""
"0002","1603525983411969","1","32","8","922.375","-60.5","2.60163141625405","149.0625","0","-0.0309671092201025",""
