"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527036037948","1","32","8","922.375","-55.5","5.32598129553895","305.15625","0","-0.0875094088891438",""
"0002","1603527036073576","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.013480314322215",""
"0001","1603527036077850","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00725679764700716",""
"0001","1603527036086091","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527036090268","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.0095909545225632",""
"0002","1603527036125683","1","32","8","922.375","-55.5","5.41188421966054","310.078125","0","0.0542455613352393",""
"0001","1603527036129864","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0036573278708479",""
"0001","1603527036138161","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0192951925865524",""
"0002","1603527036142274","1","32","8","922.375","-55.5","5.20326283250809","298.125","0","-0.328077586539766",""
"0001","1603527036177817","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00807404745262381",""
"0002","1603527036182209","1","32","8","922.375","-56","5.33211721869049","305.5078125","0","0.0841852127382778",""
"0002","1603527036190566","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","0.0191566606306839",""
"0001","1603527036194763","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00944719773932639",""
"0001","1603527036230488","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0044812375896606",""
"0002","1603527036234722","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.00362560496627016",""
"0001","1603527036242973","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527036247223","1","32","8","922.375","-56","5.35666091129666","306.9140625","0","0.0256127050460963",""
"0001","1603527036282584","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00404160997931446",""
"0002","1603527036286734","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0081036781094189",""
"0002","1603527036295214","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.0188787986899322",""
"0001","1603527036299527","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0283466115016157",""
"0001","1603527036334795","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","0",""
"0002","1603527036338996","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0109697281684682",""
"0001","1603527036347607","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0374864688317105",""
"0002","1603527036351837","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.024934539816311",""
"0001","1603527036387536","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00801884409279596",""
"0002","1603527036392184","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.01190365178754",""
"0002","1603527036402018","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0488383809916489",""
"0001","1603527036406262","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00854919432289998",""
"0001","1603527036441700","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00451752956968861",""
"0002","1603527036446048","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0254518621447734",""
"0001","1603527036454717","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0122987026880714",""
"0002","1603527036459122","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0734704969667852",""
"0001","1603527036495704","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0117177797514303",""
"0002","1603527036500392","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.00387914254641689",""
"0001","1603527036508869","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.0121604415412552",""
"0002","1603527036513059","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.0126385263196199",""
"0001","1603527036548479","1","32","8","922.375","-42.5","5.21553467881118","298.828125","0","-0.0121251360432183",""
"0002","1603527036553112","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.00399700928496305",""
"0001","1603527036561448","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0493768873130156",""
"0002","1603527036565871","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0.0376421850201328",""
"0001","1603527036601728","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527036606186","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0",""
"0001","1603527036614560","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.024952028193676",""
"0002","1603527036618821","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0760232115032647",""
"0001","1603527036654264","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0120964295454331",""
"0002","1603527036658854","1","32","8","922.375","-55.5","5.405748296509","309.7265625","0","0.0119970184265949",""
"0001","1603527036667298","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0122826617224662",""
"0002","1603527036671874","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","-0.0614793444280434",""
"0001","1603527036707578","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527036711884","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.00400130499601662",""
"0001","1603527036720486","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0372076726581868",""
"0002","1603527036724905","1","32","8","922.375","-56","5.35666091129666","306.9140625","0","-0.0491796982998618",""
"0001","1603527036760503","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.0080012101302259",""
"0002","1603527036765039","1","32","8","922.375","-55.5","5.405748296509","309.7265625","0","0.0319115389227338",""
"0001","1603527036773536","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.012283604150282",""
"0002","1603527036778029","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","-0.024648531622883",""
"0001","1603527036813665","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00797887876052854",""
"0002","1603527036817839","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0281498490387936",""
"0001","1603527036826218","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.012753303026418",""
"0002","1603527036830349","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.0127971393197942",""
"0001","1603527036865739","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00405081381773298",""
"0002","1603527036870114","1","32","8","922.375","-56","5.38120460390283","308.3203125","0","0.0161038312979379",""
"0001","1603527036878752","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0",""
"0002","1603527036883159","1","32","8","922.375","-56","5.38734052705437","308.671875","0","0.0122723045527501",""
"0001","1603527036918469","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.0040308233978051",""
"0002","1603527036923076","1","32","8","922.375","-56","5.38734052705437","308.671875","0","0",""
"0001","1603527036932832","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0222923084161561",""
"0002","1603527036936965","1","32","8","922.375","-56","5.3198453723874","304.8046875","0","-0.126792018273229",""
"0001","1603527036972295","1","32","8","922.375","-42","5.25848614087198","301.2890625","0","0.0243406045496731",""
"0002","1603527036976748","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.0241448175689051",""
"0001","1603527036985139","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","-0.0124643579017927",""
"0002","1603527036989728","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0493350424932589",""
"0001","1603527037025291","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0119614624096402",""
"0002","1603527037029596","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.032124453273929",""
"0001","1603527037038096","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0125023204131687",""
"0002","1603527037042801","1","32","8","922.375","-55.5","5.405748296509","309.7265625","0","0.145483268056607",""
"0001","1603527037078491","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0",""
"0002","1603527037082967","1","32","8","922.375","-55","5.39347645020591","309.0234375","0","-0.0079715288000112",""
"0001","1603527037091374","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0248532504681557",""
"0002","1603527037095534","1","32","8","922.375","-56","5.3627968344482","307.265625","0","-0.0636954773973999",""
"0001","1603527037130860","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00405440441905042",""
"0002","1603527037135106","1","32","8","922.375","-56","5.35666091129666","306.9140625","0","-0.00404559316917581",""
"0002","1603527037143551","1","32","8","922.375","-56","5.35666091129666","306.9140625","0","0",""
"0001","1603527037147823","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0283131898055695",""
"0001","1603527037183179","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0135840207792701",""
"0002","1603527037187796","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.00723662392996384",""
"0001","1603527037196371","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0364066584802816",""
"0002","1603527037200703","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0.012403518469871",""
"0001","1603527037236113","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00402828777843654",""
"0002","1603527037240615","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0120333894235286",""
"0001","1603527037248994","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0248571093689349",""
"0002","1603527037253389","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.125326610999393",""
"0001","1603527037288901","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00401163236752011",""
"0002","1603527037293080","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.00403346383035512",""
"0001","1603527037301673","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0125346236212516",""
"0002","1603527037306030","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","-0.0618116652087355",""
"0001","1603527037341635","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00801222225567414",""
"0002","1603527037345972","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.0200405854602455",""
"0001","1603527037354707","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0122469563104823",""
"0002","1603527037359157","1","32","8","922.375","-56","5.35052498814512","306.5625","0","0.0242839913372203",""
"0002","1603527037394522","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.00905370919782977",""
"0001","1603527037398738","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00727179545731984",""
"0001","1603527037407487","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.0182983441411161",""
"0002","1603527037411859","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.0554048149820471",""
"0001","1603527037447385","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527037451664","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","0.0321752971517397",""
"0001","1603527037460316","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0123804974782016",""
"0002","1603527037464806","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.170544131826872",""
"0001","1603527037500375","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00799282123321226",""
"0002","1603527037504607","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0.00804463269217482",""
"0001","1603527037513098","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527037517833","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.0242087120657228",""
"0001","1603527037553553","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.00791458227119639",""
"0002","1603527037557955","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.00399013540926736",""
"0001","1603527037567799","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.0112376956963797",""
"0002","1603527037572405","1","32","8","922.375","-56","5.32598129553895","305.15625","0","-0.0332371376243512",""
"0001","1603527037607794","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00800561134594949",""
"0002","1603527037612370","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0360522936573408",""
"0001","1603527037620749","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0123575617823717",""
"0002","1603527037624912","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.0255289767007854",""
"0001","1603527037660734","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0080076134995936",""
